скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:19.481132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:19.850359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:20.218161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:20.598761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:20.984236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:21.369602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:21.738646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:22.101814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:22.486789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:22.855961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:23.219060
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:23.589003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:23.958605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:24.321815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:24.691019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:25.075657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:25.460662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:25.823977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:26.182589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:21:26.562732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:26.947851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:27.311177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:27.665217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:28.150340
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:28.566915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:28.952246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:29.368768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:29.753918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:30.175276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:30.555062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:31.056087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:31.557167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:31.920014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:32.374508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.1,14:21:32.759238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:33.122319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:33.476386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:33.861520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:34.292504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:34.662139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,1.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:35.041471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:35.395866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:35.781099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:36.182722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.5,14:21:36.667943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:37.083882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:37.499987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:37.885390
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:38.301685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:38.687140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:39.050496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:39.419582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:39.835973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:40.189959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:40.574688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:40.990667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:41.490416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:41.853787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:42.291921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:42.676877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:43.040433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:43.441308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:43.895715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:44.258931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:44.643554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:44.997719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:45.498995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:45.862435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:46.300311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:46.685666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:47.101778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:47.502736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:47.887569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:48.250324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:48.604729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:49.052197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:49.406521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:49.807606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:50.255208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:50.625166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:51.073168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:51.426890
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:51.874161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:52.274766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:52.613088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:53.098465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:53.461715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:53.815228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:54.183011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:54.631899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:55.064515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:55.433819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:55.781552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:56.134999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:56.620098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:57.005448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:57.406191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:57.806478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:58.174507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:58.538868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.4,14:21:58.923990
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:21:59.340435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:21:59.757378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:00.126519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:00.527557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:00.891455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:01.260594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:01.677375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:02.131651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:02.495085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:02.895579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:03.318533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:03.697335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:04.119683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:04.498398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:04.936882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:05.353419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:05.769700
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:06.339142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:06.687133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:07.072290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:07.442233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:07.804983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:08.163668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:08.544238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:08.961116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:09.392907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:09.793718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:10.168288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:10.548596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:10.949011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:11.333965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.2,14:22:11.712401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:12.081735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:12.451462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.3,14:22:12.883122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:13.453402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:13.816789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:14.191406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:14.603150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:15.014988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:15.389537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:15.805689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:16.164704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:16.560169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:16.945463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:17.447055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:17.825902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:18.185128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:18.665201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:19.049932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:19.413655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,11.0,0.0,0.0,12.0,356.5,-3.0,14:22:19.783291
