скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
2.96,2.97,2.89,2.97,-17.0,-16.41,30.47,6.59,32.5,27.5,606.79,0.01,1.0,3100.0,13.0,0.0,100.0,13.0,355.7,-8.8,14:37:59.901519
2.95,2.99,3.02,3.03,-20.0,-18.75,35.55,6.59,32.5,27.5,577.45,0.01,1.0,2900.0,13.0,0.0,300.0,13.0,355.7,-8.8,14:38:00.264587
3.33,3.29,3.31,3.34,-18.0,-18.75,35.55,6.59,32.5,27.5,655.71,0.01,1.0,2800.0,13.0,0.0,100.0,13.0,355.7,-8.8,14:38:00.618282
3.51,3.58,3.61,3.61,-17.0,-16.41,30.47,6.59,32.5,27.5,691.5,0.01,1.0,2900.0,13.0,0.0,200.0,13.0,355.7,-8.8,14:38:00.987252
3.75,3.76,3.71,3.78,-16.0,-15.62,30.47,6.59,32.5,27.5,742.38,0.01,1.0,2700.0,13.0,0.0,400.0,13.0,355.2,-11.5,14:38:01.350760
4.01,4.17,3.97,4.13,-14.0,-14.84,25.39,5.35,32.5,27.5,785.36,0.01,1.0,2700.0,13.0,0.0,100.0,13.0,355.2,-11.5,14:38:01.704782
3.99,3.98,3.92,3.98,-13.0,-12.5,25.39,5.35,32.5,27.5,790.22,0.01,1.0,2500.0,13.0,-1.0,0.0,13.0,355.2,-11.5,14:38:02.067677
3.82,3.89,3.72,3.85,-13.0,-12.5,25.39,5.35,32.5,27.5,765.46,0.01,1.0,2600.0,13.0,-1.0,0.0,13.0,355.2,-11.5,14:38:02.421667
3.58,3.47,3.51,3.47,-13.0,-12.5,25.39,5.35,32.5,27.5,730.03,0.01,1.0,2800.0,13.0,-1.0,200.0,13.0,355.2,-11.5,14:38:02.768780
2.94,2.99,2.86,2.88,-17.0,-15.62,30.47,5.35,32.5,27.5,610.11,0.01,2.0,2100.0,13.0,-1.0,300.0,13.0,355.2,-11.5,14:38:03.122485
3.25,3.49,3.26,3.3,-17.0,-16.41,30.47,6.59,32.5,27.5,629.1,0.01,1.0,2500.0,13.0,-1.0,500.0,13.0,355.2,-11.5,14:38:03.492522
3.82,3.91,3.76,3.79,-15.0,-15.62,25.39,6.59,32.5,27.5,738.53,0.01,1.0,2700.0,13.0,-1.0,100.0,13.0,355.2,-11.5,14:38:03.855281
4.35,4.3,4.34,4.35,-13.0,-13.28,25.39,6.59,32.5,27.5,828.1,0.01,1.0,2800.0,13.0,-1.0,900.0,13.0,355.2,-11.5,14:38:04.193741
4.96,4.99,4.94,4.89,-11.0,-10.94,20.31,4.94,32.5,27.5,945.67,0.01,1.0,2700.0,13.0,-1.0,400.0,13.0,355.2,-11.5,14:38:04.541363
4.7,4.64,4.78,4.76,4.59,2.34,5.08,1.78,32.5,27.5,826.64,-0.0,-2.0,2500.0,13.0,-1.0,600.0,13.0,355.2,-11.5,14:38:04.910971
3.62,3.5,3.71,3.65,10.0,10.16,20.31,4.94,32.5,27.5,736.88,-0.01,-3.0,2000.0,13.0,-1.0,600.0,13.0,355.2,-11.5,14:38:05.274591
2.64,2.55,2.54,2.51,8.0,7.81,15.23,3.71,32.5,27.5,563.88,-0.01,-3.0,1600.0,13.0,-1.0,700.0,13.0,355.2,-11.5,14:38:05.644519
1.66,1.64,1.66,1.64,5.0,4.69,10.16,3.29,32.5,27.5,389.66,-0.0,-3.0,1800.0,13.0,-1.0,800.0,13.0,355.2,-11.5,14:38:06.014560
0.98,1.06,1.09,1.03,6.0,6.25,15.23,3.29,32.5,27.5,252.56,-0.0,-3.0,1700.0,13.0,-1.0,700.0,13.0,355.2,-11.5,14:38:06.377462
0.6,0.55,0.49,0.56,1.0,1.56,5.08,2.2,32.5,27.5,169.16,-0.0,-3.0,1400.0,13.0,-1.0,600.0,13.0,355.2,-11.5,14:38:06.731698
0.6,0.39,0.46,0.5,1.0,0.78,5.08,1.78,32.5,27.5,130.88,-0.0,-3.0,1200.0,13.0,-1.0,500.0,13.0,355.2,-11.5,14:38:07.102091
0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.55,32.5,27.5,128.46,0.0,-3.0,1400.0,13.0,-1.0,200.0,13.0,355.2,-11.5,14:38:07.464924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,27.5,115.05,0.0,-3.0,1500.0,13.0,-1.0,500.0,13.0,355.2,-11.5,14:38:07.834683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,27.5,3.53,0.0,-3.0,1500.0,13.0,-1.0,1100.0,13.0,355.2,-11.5,14:38:08.183778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.08,0.0,-3.0,1600.0,13.0,-1.0,900.0,13.0,355.2,-11.5,14:38:08.535919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,1800.0,13.0,-1.0,1100.0,13.0,355.2,-11.5,14:38:08.905431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,1700.0,13.0,-1.0,700.0,13.0,355.2,-11.5,14:38:09.283864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,1700.0,13.0,-1.0,600.0,13.0,355.2,-11.5,14:38:09.637664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,355.2,-11.5,14:38:10.007040
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,355.2,-11.5,14:38:10.370641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,355.2,-11.5,14:38:10.724653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-4.0,14:38:11.088412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-4.0,14:38:11.442023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-4.0,14:38:11.811208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-4.0,14:38:12.160362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-4.0,14:38:12.528462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-4.0,14:38:12.876307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.9,14:38:13.226622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.9,14:38:13.571669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.9,14:38:13.914015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.9,14:38:14.267314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.9,14:38:14.608989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.9,14:38:14.953931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:15.328153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:15.669109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:16.026184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:16.372501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:16.729750
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:17.070413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:17.428498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,12.0,-1.0,0.0,13.0,356.2,-3.7,14:38:17.771898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:18.113950
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:18.461296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.2,-3.7,14:38:18.806986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:19.149582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:19.492368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:19.834970
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:20.175451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:20.552089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:20.895932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,12.0,-1.0,0.0,13.0,356.3,-3.7,14:38:21.252031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:21.595051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:21.953559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,13.0,-1.0,0.0,13.0,356.3,-3.7,14:38:22.297600
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,500.0,13.0,-1.0,400.0,13.0,356.3,-3.7,14:38:22.656560
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,500.0,13.0,356.3,-3.7,14:38:23.015254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,900.0,13.0,356.3,-3.9,14:38:23.374876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,400.0,13.0,-1.0,500.0,13.0,356.3,-3.9,14:38:23.733128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,700.0,12.0,-1.0,200.0,13.0,356.3,-3.9,14:38:24.077881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,900.0,13.0,356.3,-3.9,14:38:24.420977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,500.0,12.0,-1.0,600.0,13.0,356.3,-3.9,14:38:24.765194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,400.0,12.0,-1.0,700.0,13.0,356.3,-3.9,14:38:25.125257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,100.0,13.0,-1.0,300.0,13.0,356.3,-3.9,14:38:25.485022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,200.0,13.0,-1.0,300.0,12.0,356.3,-3.9,14:38:25.843005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,100.0,12.0,-2.0,600.0,13.0,356.3,-3.9,14:38:26.202845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,0.0,12.0,-1.0,100.0,13.0,356.3,-3.9,14:38:26.579732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,700.0,12.0,-1.0,500.0,13.0,356.3,-3.9,14:38:26.923588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,300.0,13.0,-1.0,800.0,13.0,356.3,-3.7,14:38:27.282396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,700.0,12.0,-1.0,700.0,13.0,356.3,-3.7,14:38:27.641047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,900.0,13.0,-1.0,500.0,13.0,356.3,-3.7,14:38:27.983441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,800.0,12.0,-1.0,600.0,13.0,356.3,-3.7,14:38:28.358777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,800.0,13.0,356.3,-3.7,14:38:28.718452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,200.0,12.0,-1.0,200.0,13.0,356.3,-3.7,14:38:29.075533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,500.0,13.0,356.3,-3.7,14:38:29.434430
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,200.0,13.0,-1.0,600.0,13.0,356.3,-3.7,14:38:29.778750
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,900.0,12.0,-1.0,600.0,13.0,356.3,-3.7,14:38:30.152821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,500.0,12.0,-1.0,200.0,13.0,356.3,-3.7,14:38:30.513819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,700.0,13.0,356.3,-3.7,14:38:30.872859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,600.0,12.0,-1.0,800.0,13.0,356.3,-3.7,14:38:31.230292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,200.0,12.0,-1.0,800.0,13.0,356.3,-3.7,14:38:31.589399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,700.0,12.0,-1.0,600.0,13.0,356.3,-3.7,14:38:31.949396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,300.0,12.0,-1.0,200.0,13.0,356.3,-3.7,14:38:32.294403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,400.0,12.0,-1.0,0.0,13.0,356.3,-3.7,14:38:32.651547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,500.0,12.0,-1.0,300.0,13.0,356.3,-3.7,14:38:32.993871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,500.0,12.0,-1.0,500.0,13.0,356.3,-3.7,14:38:33.352467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,800.0,12.0,-1.0,200.0,13.0,356.3,-3.7,14:38:33.696648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,300.0,12.0,-1.0,700.0,13.0,356.3,-3.7,14:38:34.056472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,100.0,12.0,-1.0,200.0,13.0,356.3,-3.7,14:38:34.417865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,800.0,12.0,-1.0,600.0,13.0,356.3,-3.7,14:38:34.779033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,300.0,12.0,-2.0,900.0,13.0,356.3,-3.7,14:38:35.124694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,100.0,12.0,-1.0,300.0,13.0,356.3,-3.7,14:38:35.468898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-3.0,300.0,12.0,-1.0,700.0,13.0,356.3,-3.7,14:38:35.811407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-25.0,2800.0,12.0,11.0,3000.0,13.0,356.3,-3.7,14:38:36.170157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,-61.0,8800.0,12.0,66.0,9200.0,13.0,356.3,-3.7,14:38:36.532338
0.0,0.0,0.0,0.0,-3.0,-2.34,10.16,1.65,33.75,27.5,0.0,0.0,-91.0,10800.0,12.0,94.0,10100.0,13.0,356.3,-3.7,14:38:36.878195
0.0,0.0,0.0,0.0,-6.81,-4.69,15.23,3.29,33.75,27.5,0.0,0.0,-29.0,7100.0,12.0,16.0,4700.0,13.0,356.3,-3.7,14:38:37.239868
0.17,0.0,0.0,0.0,-4.0,-4.69,15.23,3.71,32.5,27.5,62.75,0.0,-5.0,8700.0,12.0,1.0,4200.0,13.0,356.3,-3.7,14:38:37.584323
0.16,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,61.8,0.0,-3.0,9100.0,12.0,0.0,3600.0,13.0,356.3,-3.7,14:38:37.945248
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,61.28,0.0,-3.0,9100.0,12.0,0.0,3400.0,13.0,356.3,-3.7,14:38:38.305322
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,61.28,0.0,-2.0,9000.0,12.0,0.0,3400.0,13.0,356.3,-3.7,14:38:38.664083
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,3.44,0.0,-3.0,8900.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:39.024488
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.06,0.0,-3.0,8800.0,12.0,0.0,3200.0,13.0,356.3,-3.7,14:38:39.401720
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-2.0,8800.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:39.762088
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-3.0,8800.0,12.0,0.0,3200.0,13.0,356.3,-3.7,14:38:40.154220
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-2.0,8900.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:40.498114
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-1.0,8700.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:40.857159
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8700.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:41.202562
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-2.0,8700.0,12.0,0.0,3200.0,13.0,356.3,-3.7,14:38:41.579140
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-3.7,14:38:41.942213
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-3.7,14:38:42.287654
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8500.0,12.0,0.0,3100.0,13.0,356.3,-3.7,14:38:42.653847
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:43.014140
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:43.375877
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-1.0,8700.0,12.0,0.0,3200.0,13.0,356.3,-3.7,14:38:43.733811
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-1.0,8700.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:44.090434
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8700.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:44.448176
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3300.0,13.0,356.3,-3.7,14:38:44.790994
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:45.151986
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-1.0,8500.0,12.0,0.0,3300.0,13.0,356.3,-4.0,14:38:45.510127
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8500.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:45.872758
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-2.0,8500.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:46.243689
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-1.0,8500.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:46.602140
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:46.960807
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:47.319236
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8500.0,12.0,0.0,3300.0,13.0,356.3,-4.0,14:38:47.677128
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-2.0,8700.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:48.034733
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:48.391383
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3300.0,13.0,356.3,-4.0,14:38:48.750415
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-4.0,14:38:49.128409
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-1.0,8500.0,12.0,0.0,3200.0,13.0,356.3,-3.9,14:38:49.485895
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3300.0,13.0,356.3,-3.9,14:38:49.862335
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-1.0,8500.0,12.0,0.0,3200.0,13.0,356.3,-3.9,14:38:50.205515
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-1.0,8500.0,12.0,0.0,3200.0,13.0,356.3,-3.9,14:38:50.581170
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.47,32.5,27.5,0.0,0.0,-1.0,8700.0,12.0,0.0,3100.0,13.0,356.3,-3.9,14:38:50.939598
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-3.9,14:38:51.282040
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,3.29,32.5,27.5,0.0,0.0,-1.0,8600.0,12.0,0.0,3200.0,13.0,356.3,-3.9,14:38:51.638306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,32.5,27.5,0.0,0.0,-6.0,0.0,12.0,0.0,3200.0,13.0,356.3,-3.9,14:38:51.999382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,32.5,27.5,0.0,0.0,-8.0,0.0,12.0,0.0,0.0,13.0,356.3,-3.9,14:38:52.342596
